,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
4566,4566,1.011033999999995,0.0,2500.0,-2500.0,0.0,0.0,12.87077719477438,101.4648710926371,127.2253104612578,106.0,11.0,2.2482103790093557,3.091446429147112,12.602763995276911,0.5210688014121913,-0.42148308488602704,-0.14588339022501806,0.07265583768501849,0.4519081623100612,0.20773172163574374,-0.3861501384734488,-8.376075862065088,-0.2308722352525341,-35.610045594384644,-368.92146274625253,150.7123094276309,12.595096938699891,-4.5483400521225485,0.2719121678415624,204.21815,206.20206487375248,6.0,12.900332097954085,0.9544956795221099,-3.113654543582648,-8.771872137592645,15.841501712538276,1.5574729000000002e-19,2.4672709612581957e-18,12.889129879378444,3.603822557418317,0.23228188122838986,1.0324460276719027
4567,4567,1.1085630000000037,0.0,2500.0,-2500.0,0.0,0.0,12.75667718069211,99.67386069662693,127.30709922960449,106.0,11.0,2.249292567451365,3.0960727668261687,12.455727948689454,0.5373688249630761,-0.4556659494158864,-0.14214922799513488,0.07306340886988502,0.17367710595902433,0.17671557882834826,-0.3195021314217258,-6.507735326704039,0.6904948005947851,-37.672278963140705,-367.77555725686125,150.2241805126459,12.322714915231572,-4.883062195097197,0.3438845138799122,204.21815,206.2872696371153,6.0,12.748794614147954,1.0538596931022457,-2.8782199060996176,-9.415048485404132,15.843473006397591,1.5574729000000002e-19,2.4675779849345773e-18,12.732852563278616,3.609280860467441,0.4499825770518285,2.024006563643189
4568,4568,1.200839999999971,0.0,2500.0,-2500.0,0.0,0.0,12.573569230291142,96.83306424447608,127.40618296704704,106.0,11.0,2.250692839583607,3.1012071913291983,12.205545994395552,0.4294846224311509,-0.4759405639251242,-0.14487723340975642,0.07315750392593179,0.2012101494169076,0.08350137407321934,-0.21263722213138653,-5.909751833715617,1.3961506421545158,-39.23207609055558,-366.7368720506303,149.73374735968622,12.043132919800676,-5.189974705948809,0.4996395416921309,204.21815,206.3849949260392,6.0,12.60055027262704,0.08149305500355686,-2.99212029152156,-11.399000020549762,15.84644300043781,1.5574729000000002e-19,2.4680405534576582e-18,12.595046428962696,3.512598207139535,0.7148354542218657,3.24835348249388
4569,4569,1.3209529999999745,0.0,2500.0,-2500.0,0.0,0.0,12.262365189362345,92.09903566965654,127.54615228499712,106.0,11.0,2.2528482905745943,3.1080359820161227,11.933828620656545,0.17632534051821436,-0.4943476387348722,-0.14238417355500596,0.07380774138906432,0.2854106605241993,0.023509012978758938,-0.058393023681171774,-3.935320526703728,1.5594276159642242,-40.157786816952,-365.4076624240496,149.07933555568346,11.705034240039856,-5.500316548619564,0.4837802835634625,204.21815,206.5246424778055,6.0,12.366909612369113,0.2018917520969886,-2.263599082500383,-9.25528489376501,15.853217134606965,1.5574729000000002e-19,2.469095606496601e-18,12.475155529696947,3.287019575308213,0.7306154950482747,3.3517355430978584
4570,4570,1.4169849999999542,0.0,2500.0,-2500.0,0.0,0.0,12.031911996355104,88.66973162621065,127.65816729856225,106.0,11.0,2.255246237132328,3.1137907276469963,11.825925821259814,0.046131182331236725,-0.5192451852839838,-0.1375709214169876,0.07716759416288038,0.08907848412875788,0.036073583327344776,-0.018742561310653445,-2.977225091211241,1.7381135700394852,-40.40599059143168,-364.3855757853236,148.54681964240666,11.455982044964163,-5.681943232277512,0.4071393587749021,204.21815,206.6360182201228,6.0,12.144050099473093,0.4360549673388681,-2.0066025800351133,-8.26915045830707,15.858633148298509,1.5574729000000002e-19,2.469939135951661e-18,12.388368556763485,3.0570224109226745,0.6881958567277693,3.1796141489781684
4571,4571,1.5059019999999919,0.0,2500.0,-2500.0,0.0,0.0,11.941957874959279,87.34886354825619,127.76190526802178,106.0,11.0,2.2575604341261686,3.1191205056025235,11.7370097316687,0.03951563133222148,-0.5360306002396007,-0.1348675252927952,0.08073889807614143,-0.22200199951088828,-0.0024092162734477376,0.022894480485581955,-3.4641285302842926,1.9034991004467368,-40.375080655212976,-363.4495869909512,148.04489463613766,11.247811042119016,-5.827821868296278,0.3792484680627414,204.21815,206.7413171344239,6.0,11.939809710790973,-0.2645563680427955,-1.6117731191299145,-10.156548247192553,15.863969973349464,1.5574729000000002e-19,2.4707703319905516e-18,12.324596723131624,2.797203549977225,0.6930702216189821,3.2186220656912297
4572,4572,1.618208999999979,0.0,2500.0,-2500.0,0.0,0.0,11.824966074163111,85.645784356149,127.89015785460323,106.0,11.0,2.2609295486647416,3.1258589592947934,11.676924624708152,0.06923951529626217,-0.5411903372837027,-0.14129236349394966,0.08463618839380742,-0.20305638425443895,-0.08475992855876803,0.1139204943118245,-5.347799342129519,1.6849638042057211,-39.96186539832987,-362.30131701047316,147.4001044611647,10.967304903216018,-6.020113786229598,0.35799080201008704,204.21815,206.86760073393108,6.0,11.716928883515465,-0.11306126981077845,-2.1601973216919648,-9.928294792265627,15.871364788482435,1.5574729000000002e-19,2.471922054407563e-18,12.256884538952011,2.361770571894607,0.6441279899072536,3.0082600921889835
4573,4573,1.7142579999999725,0.0,2500.0,-2500.0,0.0,0.0,11.70929401891448,83.97842312294418,127.99880495947887,106.0,11.134167828905019,2.2638050069734303,3.1310733694648056,11.63530419307224,0.05954383744897815,-0.5339524200732112,-0.14477477988764342,0.0877759473339712,0.11688968223969508,-0.16224540087611153,0.1726739592751357,-5.574260376931519,1.0729979054266106,-39.11871671096288,-361.33278030244867,146.83238846969792,10.743903630683038,-6.155888310326197,0.17768835766700045,204.21815,206.9679828366032,6.0,11.541861795117748,-0.026177225644088448,-1.0618181272364533,-6.559179683257966,15.877689101292026,1.5574729000000002e-19,2.472907048988768e-18,12.214013945335855,1.9628217628169582,0.3670578777976268,1.7213456219926582
4574,4574,1.8227229999999963,0.0,2500.0,-2500.0,0.0,0.0,11.668456761855929,83.3936467674954,128.0785207895585,106.0,11.672511775420489,2.267035070652523,3.1353802287057184,11.616462424116174,0.017573737857157483,-0.5360878244961375,-0.1406225550395931,0.0911933798768884,0.33512578792088565,-0.09013416773940283,0.1450464483139328,-4.2532242208761435,0.4227260934533464,-38.09418544022225,-360.2703377802361,146.1824086740672,10.514596964457047,-6.2572200027525176,-0.09216847301007093,204.21815,207.06552775820137,6.0,11.353294643158558,-0.3321194156292611,-1.2021871324119329,-6.134538171058947,15.88498701162659,1.5574729000000002e-19,2.47404367874604e-18,12.13574217621124,1.5627791430692932,-0.014153955222156291,-0.06682422205124472
4575,4575,1.918692999999962,0.0,2500.0,-2500.0,0.0,0.0,11.773511894490944,84.90204572763625,128.13478371867978,106.0,12.0,2.2694536991275407,3.1390588312975956,11.542843643910407,-0.02901327119381155,-0.5387546362011916,-0.13232660554632156,0.09235274549718828,0.3884888952861184,-0.062357072522554714,0.05206752031361341,-2.2548282096481955,0.155584315424938,-37.5550170335429,-359.3412549783015,145.59877964564666,10.3520428537395,-6.321260304821501,-0.24179885349330515,204.21815,207.1277815083017,6.0,11.247727653030578,-0.4732436484377806,-1.2807490289737695,-6.7282202012392816,15.891600260238269,1.5574729000000002e-19,2.4750736742954057e-18,12.060338056424484,1.306732203213589,-0.21241450509684132,-1.0090261466688777
4576,4576,2.0143060000000332,0.0,2500.0,-2500.0,0.0,0.0,11.827632338118454,85.68438897462221,128.1543817811193,106.0,12.0,2.2709002622421703,3.142434145231732,11.34466425611225,-0.04986676380338274,-0.5279317158327894,-0.12573203629959334,0.0928947093220254,0.14095781623653947,-0.11542118555205776,-0.02095306734420573,-0.8568282510172338,-0.27423296769837313,-37.54469713441244,-358.42375229323324,145.0097082105264,10.200571359398523,-6.378795711879689,-0.4113951459022257,204.21815,207.16559316104718,6.0,11.200335532132078,-0.4505129934360981,-1.7507910166916367,-7.913330969924593,15.898188908143947,1.5574729000000002e-19,2.476099838351479e-18,11.972815899333394,1.1654133591814233,-0.4631085186127104,-2.2150964902525128
4577,4577,2.1125999999999863,0.0,2500.0,-2500.0,0.0,0.0,11.87633178552485,86.39145319249758,128.15799365982875,106.0,12.0,2.272377833195609,3.1456298968038023,11.179642464511252,-0.06950057283055038,-0.526207230250099,-0.11932026657014125,0.09293803964623024,0.12794871829093002,-0.03296997130245926,-0.03131741398913645,0.008549155404273062,-0.5658239496370989,-37.802559399496474,-357.48970183943453,144.40459788079082,10.057072588457055,-6.456351523984831,-0.5623126711610811,204.21815,207.1696288440349,6.0,11.198466734598822,-0.3444721636228863,-1.8951264068793783,-9.322140578717773,15.90429695396085,1.5574729000000002e-19,2.477051149934657e-18,11.897608753541887,1.0629106740905083,-0.6693405236183454,-3.219975101540049
4578,4578,2.2305039999999963,0.0,2500.0,-2500.0,0.0,0.0,12.01832255448206,88.46956040440236,128.14210011717458,106.0,12.0,2.27411765139889,3.1485294778213904,11.11352995272597,-0.09441510872737284,-0.5161993651299206,-0.11391607753213215,0.0917057856537761,0.10533424861744196,-0.024123159586972108,-0.03484538377851446,0.9912755819461264,-0.6954493304833895,-38.08069612349196,-356.38329823880343,143.67967240014556,9.926135446132317,-6.545922323129194,-0.5529749731158775,204.21815,207.13982411620583,6.0,11.271085343017091,0.21674709811369086,-1.4397852836628795,-9.60393939938762,15.910498796150222,1.5574729000000002e-19,2.4780170700486598e-18,11.843035128579311,0.9574478432356692,-0.6848995591638638,-3.309809816939836
4579,4579,2.324386000000004,0.0,2500.0,-2500.0,0.0,0.0,12.143931056902366,90.32849260606072,128.12230804168595,106.0,12.0,2.275702625544304,3.1503513479034293,11.0573411505398,-0.08666995589549806,-0.4900869608345314,-0.11331213201866952,0.08882018058711108,-0.046358641536737015,-0.1269915660540022,-0.05252986886140264,0.9826121202266346,-1.1619385873579993,-38.43589601309811,-355.50718491020103,143.09905228208802,9.828989242217421,-6.616962987045028,-0.5258792513409928,204.21815,207.11164862977176,6.0,11.376704760415587,-0.10604602062984003,-1.6881560847342352,-8.856615623563115,15.915437062438246,1.5574729000000002e-19,2.478786191640317e-18,11.799355137126348,0.9136701288589272,-0.7463968687309788,-3.6195609462852927
4580,4580,2.4203679999999395,0.0,2500.0,-2500.0,0.0,0.0,12.206260217549234,91.25807930295264,128.1011998707595,106.0,12.0,2.277681074952977,3.151340671530237,10.993535662497738,-0.08032173245172815,-0.4722696623131637,-0.11423423872716272,0.08480052794770895,-0.0445700717660212,-0.08072441878592433,-0.023554523662448708,0.951579544036856,-1.6410621586987464,-38.6538357797743,-354.6150022306191,142.50219843528862,9.74864985451808,-6.6726463720642615,-0.5027271900104012,204.21815,207.08813537,6.0,11.505637570500006,-0.2347891592863151,-1.345269734567662,-10.447289595038342,15.918337017536173,1.5574729000000002e-19,2.4792378517879413e-18,11.76164829404384,0.8639350000432178,-0.8146350202117237,-3.9620914028570886
4581,4581,2.540314999999964,0.0,2500.0,-2500.0,0.0,0.0,12.281021635330731,92.3793919693384,128.07442966405713,106.0,12.0,2.280109099467361,3.1525546942787077,10.924381751420775,-0.09015012199906693,-0.4463723173358414,-0.11602517369245095,0.07799892754083555,0.039673298633164066,-0.10898784602489936,-0.012706663627767515,0.9375675490540636,-2.239023966643497,-38.842174827251256,-353.510572352547,141.75294572693105,9.671342575527378,-6.740947405098754,-0.4426292721139776,204.21815,207.0633285589454,6.0,11.684104840964807,-0.030784177518152545,-1.1290652766730092,-10.323955206562216,15.91915819727152,1.5574729000000002e-19,2.4793657483063247e-18,11.734279304451848,0.7999031182781379,-0.8697847398176926,-4.239205831050226
