,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
7712,7712,1.0170929999999316,0.0,2500.0,-2500.0,2500.0,-2500.0,11.36848661997374,79.16103219275931,103.31260559634458,106.0,12.0,2.8222463057041347,3.42846256452844,12.15806920150826,0.020859784151912225,-0.4371958937524905,-0.05795965197984615,0.09121974557317104,0.24671729448447086,-0.07442138058560392,-0.2545517756897759,5.8317288019103755,-0.09241962368608764,0.9432775581939196,-330.874749109798,80.23856760649154,12.896510411301074,0.1024121601384548,-0.6548043861344266,177.54748999999995,182.25013203490695,6.0,11.249281814312864,-0.9612866299827384,0.698578493379751,-10.264583019623103,15.567175774261393,1.5574729000000002e-19,2.4245454397948643e-18,12.895375686279378,-0.17855752390637225,-0.6722865969090237,-2.9843522722783913
7713,7713,1.115891000000147,0.0,2500.0,-2500.0,2500.0,-2500.0,11.469580397511024,80.57518104068139,103.29791549330257,106.0,12.0,2.8227528841948235,3.4335273364809438,12.115018639911986,0.09056707281798762,-0.4311922740180222,-0.04685409902186765,0.09457045941214708,0.19359974393312768,-0.09760249785881388,-0.2771752541980901,7.13442971092132,-0.3581997538766241,-0.501963928868549,-329.67901882108015,80.31923071707959,12.809371509828427,0.27568386739309125,-0.7111465613730396,177.54748999999995,182.2427284777306,6.0,11.141837216640992,-0.5298066349818782,0.058944812725536026,-9.569356107711435,15.569563448307129,1.5574729000000002e-19,2.42491731355689e-18,12.80176855580649,0.2896215285785649,-0.782644306251442,-3.4984598763571677
7714,7714,1.211479000000054,0.0,2500.0,-2500.0,2500.0,-2500.0,11.577150742377588,82.09365178014819,103.2830996112556,106.0,12.0,2.8225438072431155,3.438053607684489,11.975122574674053,0.05645608059447761,-0.4297727698703424,-0.03683466512205059,0.09647620060151198,0.2842923511811098,-0.03231191100056012,-0.320561698800099,8.413421367715365,-0.3974592305107224,-2.095323090975166,-328.5348707354517,80.41217566398885,12.734779763338134,0.4094814332539753,-0.7384197999396878,177.54748999999995,182.22966202298852,6.0,11.102253559386961,-0.3993090666774717,0.20743104704852905,-10.051038234149683,15.57119179348862,1.5574729000000002e-19,2.4251709239060926e-18,12.705865340100805,0.7538566081079671,-0.8116150995177762,-3.654928291642971
7715,7715,1.3320579999998472,0.0,2500.0,-2500.0,2500.0,-2500.0,11.764025585237455,84.76531909502305,103.25415475862071,106.0,12.0,2.821381679814972,3.4432827744072063,11.67241865003508,0.007554516076978622,-0.4285276942575056,-0.02282386731570599,0.09758871249258652,0.2973573156891919,0.0017939076705619952,-0.3118735638527999,10.635714759747016,-0.12790314183451754,-4.172524849375072,-327.09249097222994,80.53812451595792,12.63849008699557,0.5191306875907559,-0.8165270312228827,177.54748999999995,182.20834361966945,6.0,11.134274945113225,-0.08762704862487453,-0.13582976271446295,-9.387121787722137,15.572094132354215,1.5574729000000002e-19,2.42531146073907e-18,12.565365558893438,1.281448056443115,-0.826861118988373,-3.7649080844159686
7716,7716,1.425089999999841,0.0,2500.0,-2500.0,2500.0,-2500.0,11.898424076422348,86.71316377039473,103.22950381125231,106.0,12.0,2.8218120660563737,3.4479776221548963,11.558925657534266,0.14754254992136198,-0.43675491676267625,-0.021681045943898847,0.09540232888159172,-0.07040057080597238,0.057198275080204426,-0.29206687396453324,11.255495048746798,0.3990965925847339,-5.6693460873281625,-326.00458528465305,80.6317611905808,12.560067788550034,0.6065846658008958,-0.8482738469855391,177.54748999999995,182.18404053795857,6.0,11.212750662106318,-0.5885904069633403,-1.0257295319632582,-9.394972228701002,15.572790326462176,1.5574729000000002e-19,2.4254198910846997e-18,12.444315018112107,1.6956942276764837,-0.7598102369131791,-3.4939603522981297
7717,7717,1.5211420000000544,0.0,2500.0,-2500.0,2500.0,-2500.0,12.067746492154535,89.19870540706152,103.20919776560658,106.0,12.0,2.8232719307175573,3.453330183502878,11.533622180189669,0.1585486512588221,-0.4472993115826718,-0.029434722710805137,0.08953142416979543,-0.0067870591118341225,0.049644330357412336,-0.2414218827489225,10.604296581247151,1.1096828000805667,-7.026686464024516,-324.87901348169237,80.72744084974441,12.495356255573478,0.6761802101004847,-0.7218539721943481,177.54748999999995,182.16247953355915,6.0,11.338216449178214,0.3199389135415324,-1.8042733539878093,-10.582394724272449,15.573999465967526,1.5574729000000002e-19,2.4256082112858894e-18,12.330458298875824,2.110354983825931,-0.5174963631289748,-2.403233240588227
7718,7718,1.6409730000000309,0.0,2500.0,-2500.0,2500.0,-2500.0,12.348031409638633,93.39037004060198,103.18530329011908,104.24056813789585,12.0,2.824703907933478,3.458463204606946,11.588915069877222,-0.07394160713496276,-0.43806580614130025,-0.029793321245210537,0.08192858570613593,0.16651977014142208,0.005339049413462601,-0.16445856398650727,11.931170950550596,1.5774498865018254,-8.260169185207207,-323.49586609105666,80.88218286530164,12.399055658001124,0.7550326970258237,-0.5272167052775745,177.54748999999995,182.1522561867395,6.0,11.553773870523822,-0.13497565789966914,-2.051201978380864,-11.310121040948,15.576059099148235,1.5574729000000002e-19,2.4259289935721788e-18,12.171856697604033,2.4878536230181143,-0.25767394486239953,-1.212750448055805
7719,7719,1.74005800000009,0.0,2500.0,-2500.0,2500.0,-2500.0,12.558836570192803,96.60619071454269,103.17529924541522,101.81661260256188,12.0,2.8256735386267238,3.4618567423564133,11.682479753541115,-0.21150737932190844,-0.438421806934784,-0.06156843898776674,0.07337646331939089,-0.002816078869356068,0.01111604032169768,-0.08089270548569959,12.360921701020725,1.833917867705432,-8.927312955038293,-322.3454740384372,81.01512211403153,12.314092249918835,0.8219430773088097,-0.48391870401640297,177.54748999999995,182.1539765273537,6.0,11.777040412082904,-0.5030367260067519,-1.9087152600919413,-10.522121689414762,15.577762153897927,1.5574729000000002e-19,2.426194239734166e-18,12.046690079663945,2.7004344033093037,-0.1833030850644926,-0.8717483929288087
7720,7720,1.8378040000000055,0.0,2500.0,-2500.0,2500.0,-2500.0,12.625426877887179,97.63335806202265,103.1660356468522,101.0,12.0,2.8263275362570117,3.464309541449445,11.649508980830431,-0.2685192698954013,-0.4403808107275817,-0.08508090128215066,0.06359996405235344,-0.3416011149590832,0.034423544103805,-0.02777171030748242,11.547728565773035,1.9858909620652279,-9.187796617656733,-321.22281639056166,81.1612571336229,12.222739484460325,0.8792872024815646,-0.4847534291226573,177.54748999999995,182.1454875673449,6.0,11.999919986468518,-0.3678953025266945,-1.939058827913324,-8.354832795532209,15.579630205034913,1.5574729000000002e-19,2.426485183636333e-18,11.935164510213662,2.803675400278212,-0.16747044584469356,-0.8039034626983589
7721,7721,1.9320390000000316,0.0,2500.0,-2500.0,2500.0,-2500.0,12.617081384615386,97.50432875907116,103.16407013906769,101.0,12.0,2.826806780134578,3.4662268045347955,11.555088015609426,-0.2165815825140741,-0.4401905259233409,-0.10037625353626588,0.05254371169935757,-0.6454681780902225,0.01295409354981875,0.0710819088366679,8.661349639116679,2.1935451391334446,-9.00245963269717,-320.13129797859415,81.29117735921999,12.146008722132446,0.9141301872663384,-0.4237337603106768,177.54748999999995,182.13689351526963,6.0,12.184826744639428,0.4588780221829367,-1.7059632434253782,-9.405922623788763,15.581520056462393,1.5574729000000002e-19,2.4267795228746644e-18,11.860882182178164,2.805942638362797,-0.07738099716717511,-0.3737952694282447
7722,7722,2.0267430000002378,0.0,2500.0,-2500.0,2500.0,-2500.0,12.633348322644355,97.75592102861452,103.16297911660057,101.0,12.0,2.8270001,3.4675669654603536,11.431126728811972,-0.14964751361172327,-0.4274292904109078,-0.11227657494124148,0.041856297400908814,-0.5553400291516096,-0.057937087724973475,0.17995742471183554,5.3342701951429055,2.0486021807979182,-8.29378306159339,-319.05240179071313,81.41601872880344,12.063675441639305,0.9066325740477462,-0.31062631526221085,177.54748999999995,182.1367394067416,6.0,12.340633874157556,0.007921135865482376,-1.1150130144984265,-11.032605185950901,15.583419313528113,1.5574729000000002e-19,2.427075327015664e-18,11.810284081609158,2.6460137893107447,0.016869641642170474,0.0818404200918434
7723,7723,2.1466560000002346,0.0,2500.0,-2500.0,2500.0,-2500.0,12.667510058244282,98.28531893433228,103.16464088661085,101.0,12.0,2.8270001,3.4687657897295936,11.249487287490249,-0.10095451408207144,-0.4084664975076486,-0.12128910497692595,0.030252492747401688,-0.28135270736629364,-0.06769212265630363,0.2394943659079077,2.6720630633657696,1.5561467255753858,-6.848570731024507,-317.6783297665963,81.55387932813116,11.96879299503053,0.8344978071690798,-0.21032929265589015,177.54748999999995,182.1480772122334,6.0,12.512923400335204,0.3416575394157091,-1.322238039696707,-8.872688537493284,15.586418564296027,1.5574729000000002e-19,2.427542452194797e-18,11.785248579095809,2.2600552575810946,0.048379554030844735,0.23520324340201804
