,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
1746,1746,2.343227999999982,0.0,2500.0,-2500.0,0.0,0.0,10.755745882282193,70.85772181462829,91.06973306541056,110.0,9.0,2.5380394304768914,2.708356733361966,11.392103023928886,-0.02611194164791504,-0.26987078350018434,-0.0784370985405536,0.024734768198184886,-0.05572927278139738,-0.1283319122242287,-0.023291465922921587,6.092585808109398,2.3193800146155104,-27.18648649797653,242.32347119674807,1.2498684891530891,-11.294541698456133,3.7631250998741663,0.21496767960033186,166.2518,171.00190875500988,6.0,10.66217077581044,0.6613370248676883,-0.8605428732059829,-9.221917683077274,16.16013953717068,1.5574729000000002e-19,2.5168979389361874e-18,-11.765155396425982,-1.8392078579866835,-0.1865334307045458,0.9083333428926728
1747,1747,2.4386439999999823,0.0,2500.0,-2500.0,0.0,0.0,10.697301621808863,70.08976460125,91.0656523264135,110.0,9.0,2.5603582387922112,2.73151986815908,11.411199450495136,0.006320805287766972,-0.2493079424206789,-0.08007752646963076,0.02416221050308371,0.1404719725393803,-0.13457447366141498,0.02037569868701237,6.2885938391143,1.6108087288900053,-27.27317309738419,241.28328818361103,1.5517968395030226,-11.294984125825856,3.750902210354008,0.1175827211685186,166.2518,171.00237842830558,6.0,10.625341134788505,0.5591134909436879,-0.7638922812099341,-8.609081102652564,16.161731238372553,1.5574729000000002e-19,2.51714584208487e-18,-11.756789638680749,-1.8644199697890016,-0.1599318162739521,0.7793669183877844
1748,1748,2.5589969999999482,0.0,2500.0,-2500.0,0.0,0.0,10.697417162492878,70.09128279538977,91.04716440452069,110.0,8.98014935061716,2.600012194819811,2.7733498538742536,11.459933970595667,0.09173903579816307,-0.23131463551997675,-0.07468804802345917,0.025386374222182585,0.3235319326257496,-0.060361436762497785,0.0562844305237284,7.886821230484817,0.8957090999859141,-27.065740528069444,239.96763570375518,1.9364952013271968,-11.298675964459049,3.735275925185256,-0.09107276283012636,166.2518,170.97754077115403,6.0,10.598555878738114,0.510118505579459,-0.8191040500994067,-7.376854386702195,16.1634873852332,1.5574729000000002e-19,2.5174193571992568e-18,-11.758038407123818,-1.8523327584184377,-0.2439425081876757,1.1885376479341772
1749,1749,2.654352999999986,0.0,2500.0,-2500.0,0.0,0.0,10.790799581550804,71.32033770053476,91.01595011661936,110.0,8.507638486276361,2.8145321272305335,2.995902423727684,11.482141744964256,0.19330430933124276,-0.2269135156096996,-0.06520859049570737,0.028206799806822083,0.3834675654291534,0.005375443835186993,0.0573566003569039,9.733931827066664,0.6940273144602674,-26.797510073195447,238.9201392891806,2.240581488676621,-11.308986975194385,3.7046975602225736,-0.2869830262209232,166.2518,170.93651538170005,6.0,10.6047784787764,0.6442333209142428,-1.1386196455671311,-8.463552070870927,16.16404128358189,1.5574729000000002e-19,2.5175056253660007e-18,-11.760344952051197,-1.8641759802143139,-0.4015796494952161,1.9557149506462332
1750,1750,2.7503759999999886,0.0,2500.0,-2500.0,0.0,0.0,10.824323542464802,71.76417460858927,90.9718694364926,110.0,8.031822483858267,3.0305525923283465,3.2200117132850044,11.504504859169906,0.17192936957770086,-0.22131879777715927,-0.04713239523645495,0.033658849891737085,0.6844706614894104,0.05318784644041899,0.06843041649957822,13.020193218721412,0.9172225840943562,-26.374417364661678,237.85782279999972,2.5485647448000788,-11.350194544000013,3.6464196215999847,-0.3984160611200272,166.2518,170.8884656220366,6.0,10.640598322420416,0.4515911604799455,-1.2578241648000272,-8.251500775999926,16.16459905636112,1.5574729000000002e-19,2.5175924969648024e-18,-11.780734702744587,-1.9073288217386049,-0.5435638312180311,2.6417572064075134
1751,1751,2.8491699999999867,0.0,2500.0,-2500.0,0.0,0.0,10.803517593388785,71.4885468609062,90.90696982445557,110.0,8.906056429899326,3.242520392323696,3.4438460617889737,11.53182333476624,0.06624230791535063,-0.19904930697839404,-0.019372483907316763,0.04372256021978462,0.8237989736946856,0.046934062939339084,0.04658877340690014,17.44498868892791,1.0808814239514877,-25.9915074186535,236.75583395050816,2.866123036588605,-11.40219271895714,3.558449725497127,-0.556806736747683,166.2518,170.82723270643783,6.0,10.68031157896032,0.3741900302518769,-1.3688709903667715,-7.753274447856818,16.165159095776634,1.5574729000000002e-19,2.5176797215860614e-18,-11.795806637821435,-2.031682730398248,-0.7096850067544977,3.4430032174571017
1752,1752,2.9446229999999503,0.0,2500.0,-2500.0,0.0,0.0,10.704344360679608,70.18208175339801,90.83484460301105,110.0,9.842333704432047,3.4466289317995566,3.659657926754902,11.55850747115974,-0.00837520105898492,-0.1888666957444569,0.00886949519086819,0.05530227310608776,0.5147734374420242,0.13849376546019204,0.031072819744603707,21.32140200594765,1.4875524410571264,-25.603189530194243,235.68159200154147,3.1694388935199167,-11.45827774799594,3.4488837497133145,-0.7867944030812974,166.2518,170.74402446950666,6.0,10.696974877652464,0.2685329617604908,-1.3160911439088354,-7.554832238297533,16.165613878013847,1.5574729000000002e-19,2.5177505526870474e-18,-11.799148924659868,-2.2382640638539266,-0.9708245949234292,4.703655915103426
1753,1753,3.0406499999999426,0.0,2500.0,-2500.0,0.0,0.0,10.691809042665348,70.01781039823734,90.74022887893186,110.0,9.61452085703828,3.3726804837319286,3.5822837684700355,11.549894323660158,-0.002468927781630128,-0.21270429091447354,0.021302323212183286,0.06387843347434048,-0.0326370016553159,0.2528878699774912,0.040839436867008534,22.479983139891285,2.5244620939961333,-25.007441810619387,234.60108298404546,3.4633441259895803,-11.52438059186058,3.3062923890415603,-0.9781984813938904,166.2518,170.64143929346469,6.0,10.696574160958047,0.5913085296492573,-1.4990728872719834,-8.38368725236286,16.166071395052516,1.5574729000000002e-19,2.517821809725949e-18,-11.78711399791224,-2.446705722365365,-1.302331051469686,6.3049057995088695
1754,1754,3.1561089999999865,0.0,2500.0,-2500.0,0.0,0.0,10.712802010585524,70.29304599735377,90.62166593883222,110.0,9.057855861763054,3.2162575087265908,3.418067761863342,11.530967157155807,0.0010908639374113745,-0.2275366606389966,0.018139032799699997,0.06815843787256988,-0.020441335369530148,0.14152346273161254,0.18733099084865765,22.240904251636586,3.549274743048412,-23.731478465711714,233.28972456807116,3.803611778209364,-11.618876847239296,3.103890189527502,-1.0982717678302802,166.2518,170.51155174773615,6.0,10.696677489534364,0.7436952613442176,-1.5443205231132298,-9.233575784060204,16.166979667477708,1.5574729000000002e-19,2.5179632706947542e-18,-11.794778524056433,-2.5244783879301025,-1.5820928175484508,7.63976938445005
1755,1755,3.2521349999999813,0.0,2500.0,-2500.0,0.0,0.0,10.866050997222473,72.31853682989666,90.51532415770994,110.0,9.450244610792858,3.0928418276557608,3.2924912137255378,11.802749173606667,-0.005871168541762122,-0.21758751333646192,0.006931721492488229,0.07069048038820776,0.04161765113726674,0.06821091318117077,0.2891557581346146,22.41669239336915,3.6084403808992818,-22.259325432828476,232.1990714851845,4.05758355667149,-11.687827329313958,2.9209597299894776,-1.1800260434180665,166.2518,170.40224809692072,6.0,10.7232904896517,0.7834449895206635,-1.564931743039855,-8.832351358270769,16.169288900341638,1.5574729000000002e-19,2.5183229274552902e-18,-11.825388259519874,-2.455900480183011,-1.6739040931213842,8.056789895064803
1756,1756,3.3508049999999514,0.0,2500.0,-2500.0,0.0,0.0,10.860669029227571,72.24690528183736,90.40120318834043,110.0,9.978957577576006,2.967008194432668,3.1650712301169093,12.124207186123787,-0.021696879774608626,-0.19966487861009805,0.0004672543003952593,0.07321520450780092,0.008983528857475906,0.041044708935461936,0.34568769372211355,22.671391332254945,3.2741825668818785,-20.426557499346103,231.0652167462104,4.2960600891190115,-11.756092594146779,2.7272741735194392,-1.286001630583819,166.2518,170.28781939930354,6.0,10.768265634261947,0.5427819024379461,-1.461179022191207,-8.721521121296714,16.17166171610699,1.5574729000000002e-19,2.5186924870804137e-18,-11.875723551496284,-2.3030007237824197,-1.727093821262866,8.274550312664541
1757,1757,3.4704179999999383,0.0,2500.0,-2500.0,0.0,0.0,10.747776367984383,70.75275579144301,90.2488862618696,110.0,10.0,2.830391133728195,3.021309117116625,11.787617122405887,-0.02536469939989679,-0.16778947486999987,-0.005576541291687036,0.07663995249486154,0.02216218398838326,0.03708666655353858,0.4084635731714578,22.75743074405405,2.490703066099394,-17.94403485010987,229.66097067801516,4.549182768723237,-11.857941573371509,2.4651743959313737,-1.410138600157623,166.2518,170.14011173823127,6.0,10.785915234981287,1.0047866341672154,-1.1953977907140465,-9.218130442295699,16.173432662425057,1.5574729000000002e-19,2.518968307170188e-18,-11.967981034457829,-2.054168950153373,-1.7248072488104702,8.200913785754251
1758,1758,3.567845999999946,0.0,2500.0,-2500.0,0.0,0.0,10.794667708989302,71.37148737937994,90.11526841298472,109.91667479088277,10.0,2.720251844613661,2.9051687835650535,11.563498196424028,-0.1241437978911104,-0.1560762396182483,-0.02633388772749902,0.0804558800040833,0.04598947111772099,0.04813744056217298,0.4133633358584574,23.02538236342146,1.8613994806858547,-15.708995187118347,228.50592647574516,4.732190158944172,-11.953286894068535,2.224237430731836,-1.4707881131017944,166.2518,170.0098941091327,6.0,10.792913419012057,0.8357043149569555,-1.2708864873374122,-9.08051534714872,16.172497647839513,1.5574729000000002e-19,2.518822681182379e-18,-12.054874960075248,-1.8234559925811404,-1.6793124929848298,7.930589522648685
1759,1759,3.660055999999969,0.0,2500.0,-2500.0,0.0,0.0,10.911885364673939,72.92991804891341,89.97701537990334,109.46719441573887,10.0,2.6191188501023603,2.7981923643847315,11.663282839705973,-0.39048935568108295,-0.18453376238832372,-0.09973045765690397,0.0842207618293466,0.029945200593075243,0.09080079114749072,0.4157179874682133,23.464975073531352,1.3308288354589608,-13.50305903387361,227.4141630742265,4.8805172395969985,-12.040452563796348,1.9784602510429867,-1.5124810058498792,166.2518,169.87798692339751,6.0,10.825410890709241,0.5172720015671372,-1.0790678076463178,-9.508035352290436,16.171612710296582,1.5574729000000002e-19,2.518684854558248e-18,-12.131178483730436,-1.602037521754036,-1.6256827754754832,7.6326565853363135
1760,1760,3.7561329999999487,0.0,2500.0,-2500.0,0.0,0.0,10.988149749962403,73.95289758358372,89.83137491518332,109.0,9.998846500391199,2.5138456308217205,2.686844277552812,11.767302216897507,-0.5945479770489749,-0.20476091840899507,-0.16138604583471605,0.08450551525969867,-0.2267396039226779,0.10240135000529414,0.4504740485107199,23.005569114558586,0.8886181315129495,-11.085401942585094,226.26431316627185,5.011363376490072,-12.136788782771966,1.687140594909201,-1.5152376965499643,166.2518,169.73256305260853,6.0,10.882055103959319,0.6898600602490019,-0.8030569790594504,-10.127430113929169,16.170710730515758,1.5574729000000002e-19,2.51854437365175e-18,-12.209755752169068,-1.3440920099318612,-1.55869858538088,7.275034332232437
